-0.074977	0.299955	-0.052802	-0.000030	0.666829	0.080000	0.000000	0.151701	-0.080000	0.000000	0.112000
-0.074977	0.299955	-0.052674	-0.000028	0.666829	0.080000	0.000000	0.151570	-0.080000	0.000000	0.112000
-0.074977	0.299955	-0.052540	-0.000027	0.666829	0.080000	0.000000	0.151415	-0.080000	0.000000	0.112000
-0.074977	0.299955	-0.052399	-0.000026	0.666829	0.080000	0.000000	0.151237	-0.080000	0.000000	0.112000
-0.074977	0.299955	-0.052252	-0.000024	0.666829	0.080000	0.000000	0.151036	-0.080000	0.000000	0.112000
-0.074977	0.299955	-0.052098	-0.000023	0.666829	0.080000	0.000000	0.150812	-0.080000	0.000000	0.112000
-0.074955	0.300000	-0.051938	-0.000022	0.666829	0.080000	0.000000	0.150565	-0.080000	0.000000	0.112000
-0.074804	0.300302	-0.051771	-0.000021	0.666829	0.080000	0.000000	0.150297	-0.080000	0.000000	0.112000
-0.074414	0.301083	-0.051597	-0.000020	0.666829	0.080000	0.000000	0.150006	-0.080000	0.000000	0.112000
-0.073694	0.302523	-0.051417	-0.000018	0.666829	0.080000	0.000000	0.149694	-0.080000	0.000000	0.112000
-0.072570	0.304771	-0.051230	-0.000017	0.666829	0.080000	0.000000	0.149360	-0.080000	0.000000	0.112000
-0.070986	0.307940	-0.051036	-0.000016	0.666829	0.080000	0.000000	0.149006	-0.080000	0.000000	0.112000
-0.068902	0.312110	-0.050835	-0.000015	0.666829	0.080000	0.000000	0.148631	-0.080000	0.000000	0.112000
-0.066291	0.317333	-0.050628	-0.000013	0.666829	0.080000	0.000000	0.148237	-0.080000	0.000000	0.112000
-0.063141	0.323635	-0.050414	-0.000012	0.666829	0.080000	0.000000	0.147823	-0.080000	0.000000	0.112000
-0.059452	0.331014	-0.050192	-0.000011	0.666829	0.080000	0.000000	0.147389	-0.080000	0.000000	0.112000
-0.055238	0.339446	-0.049964	-0.000010	0.666829	0.080000	0.000000	0.146938	-0.080000	0.000000	0.112000
-0.050519	0.348886	-0.049728	-0.000009	0.666829	0.080000	0.000000	0.146469	-0.080000	0.000000	0.112000
-0.045329	0.359270	-0.049486	-0.000007	0.666829	0.080000	0.000000	0.145982	-0.080000	0.000000	0.112000
-0.039707	0.370516	-0.049236	-0.000006	0.666829	0.080000	0.000000	0.145478	-0.080000	0.000000	0.112000
-0.033703	0.382530	-0.048979	-0.000005	0.666829	0.080000	0.000000	0.144959	-0.080000	0.000000	0.112000
-0.027369	0.395201	-0.048715	-0.000004	0.666829	0.080000	0.000000	0.144424	-0.080000	0.000000	0.112000
-0.020765	0.408412	-0.048443	-0.000003	0.666829	0.080000	0.000000	0.143874	-0.080000	0.000000	0.112000
-0.013956	0.422035	-0.048164	-0.000001	0.666829	0.080000	0.000000	0.143310	-0.080000	0.000000	0.112000
-0.007007	0.435936	-0.047878	-0.000000	0.666829	0.080000	0.000000	0.142733	-0.080000	0.000000	0.112000
0.000011	0.449977	-0.047583	0.000001	0.666829	0.080000	0.000000	0.142143	-0.080000	0.000000	0.112000
0.007030	0.464019	-0.047282	0.000002	0.666829	0.080000	0.000000	0.141541	-0.080000	0.000000	0.112000
0.013978	0.477920	-0.046972	0.000003	0.666829	0.080000	0.000000	0.140927	-0.080000	0.000000	0.112000
0.020788	0.491543	-0.046655	0.000005	0.666829	0.080000	0.000000	0.140303	-0.080000	0.000000	0.112000
0.027391	0.504754	-0.046330	0.000006	0.666829	0.080000	0.000000	0.139670	-0.080000	0.000000	0.112000
0.033725	0.517425	-0.045997	0.000007	0.666829	0.080000	0.000000	0.139027	-0.080000	0.000000	0.112000
0.039730	0.529439	-0.045656	0.000008	0.666829	0.080000	0.000000	0.138376	-0.080000	0.000000	0.112000
0.045351	0.540685	-0.045307	0.000009	0.666829	0.080000	0.000000	0.137718	-0.080000	0.000000	0.112000
0.050542	0.551069	-0.044949	0.000011	0.666829	0.080000	0.000000	0.137054	-0.080000	0.000000	0.112000
0.055260	0.560509	-0.044584	0.000012	0.666829	0.080000	0.000000	0.136383	-0.080000	0.000000	0.112000
0.059475	0.568941	-0.044210	0.000013	0.666829	0.080000	0.000000	0.135708	-0.080000	0.000000	0.112000
0.063163	0.576320	-0.043828	0.000014	0.666829	0.080000	0.000000	0.135029	-0.080000	0.000000	0.112000
0.066313	0.582621	-0.043437	0.000015	0.666829	0.080000	0.000000	0.134346	-0.080000	0.000000	0.112000
0.068924	0.587845	-0.043038	0.000017	0.666829	0.080000	0.000000	0.133662	-0.080000	0.000000	0.112000
0.071009	0.592015	-0.042630	0.000018	0.666829	0.080000	0.000000	0.132975	-0.080000	0.000000	0.112000
0.072593	0.595184	-0.042213	0.000019	0.666829	0.080000	0.000000	0.132289	-0.080000	0.000000	0.112000
0.073716	0.597432	-0.041787	0.000020	0.666829	0.080000	0.000000	0.131602	-0.080000	0.000000	0.112000
0.074436	0.598872	-0.041352	0.000022	0.666829	0.080000	0.000000	0.130916	-0.080000	0.000000	0.112000
0.074826	0.599653	-0.040908	0.000023	0.666829	0.080000	0.000000	0.130233	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.040455	0.000024	0.666829	0.080000	0.000000	0.129552	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.039993	0.000025	0.666829	0.080000	0.000000	0.128875	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.039521	0.000027	0.666829	0.080000	0.000000	0.128202	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.039040	0.000028	0.666829	0.080000	0.000000	0.127535	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.038549	0.000029	0.666829	0.080000	0.000000	0.126874	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.038048	0.000030	0.666829	0.080000	0.000000	0.126220	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.037537	0.000032	0.666829	0.080000	0.000000	0.125574	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.037017	0.000033	0.666829	0.080000	0.000000	0.124936	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.036486	0.000034	0.666829	0.080000	0.000000	0.124307	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.035945	0.000036	0.666829	0.080000	0.000000	0.123689	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.035394	0.000037	0.666829	0.080000	0.000000	0.123082	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.034832	0.000038	0.666829	0.080000	0.000000	0.122486	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.034259	0.000039	0.666829	0.080000	0.000000	0.121902	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.033676	0.000041	0.666829	0.080000	0.000000	0.121332	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.033082	0.000042	0.666829	0.080000	0.000000	0.120775	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.032477	0.000044	0.666829	0.080000	0.000000	0.120232	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.031861	0.000045	0.666829	0.080000	0.000000	0.119704	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.031233	0.000046	0.666829	0.080000	0.000000	0.119192	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.030594	0.000048	0.666829	0.080000	0.000000	0.118695	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.029943	0.000049	0.666829	0.080000	0.000000	0.118215	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.029280	0.000051	0.666829	0.080000	0.000000	0.117752	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.028606	0.000052	0.666829	0.080000	0.000000	0.117306	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.027919	0.000053	0.666829	0.080000	0.000000	0.116878	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.027220	0.000055	0.666829	0.080000	0.000000	0.116468	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.026509	0.000056	0.666829	0.080000	0.000000	0.116077	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.025785	0.000058	0.666829	0.080000	0.000000	0.115704	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.025048	0.000059	0.666829	0.080000	0.000000	0.115350	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.024299	0.000061	0.666829	0.080000	0.000000	0.115015	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.023536	0.000062	0.666829	0.080000	0.000000	0.114699	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.022760	0.000064	0.666829	0.080000	0.000000	0.114402	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.021971	0.000065	0.666829	0.080000	0.000000	0.114125	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.021168	0.000067	0.666829	0.080000	0.000000	0.113866	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.020351	0.000069	0.666829	0.080000	0.000000	0.113627	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.019520	0.000070	0.666829	0.080000	0.000000	0.113406	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.018674	0.000072	0.666829	0.080000	0.000000	0.113204	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.017815	0.000073	0.666829	0.080000	0.000000	0.113021	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.016940	0.000075	0.666829	0.080000	0.000000	0.112855	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.016051	0.000077	0.666829	0.080000	0.000000	0.112706	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.015147	0.000078	0.666829	0.080000	0.000000	0.112575	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.014227	0.000080	0.666829	0.080000	0.000000	0.112459	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.013292	0.000082	0.666829	0.080000	0.000000	0.112359	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.012342	0.000084	0.666829	0.080000	0.000000	0.112274	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.011375	0.000085	0.666829	0.080000	0.000000	0.112203	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.010392	0.000087	0.666829	0.080000	0.000000	0.112145	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.009393	0.000089	0.666829	0.080000	0.000000	0.112099	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.008378	0.000091	0.666829	0.080000	0.000000	0.112063	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.007345	0.000093	0.666829	0.080000	0.000000	0.112037	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.006295	0.000094	0.666829	0.080000	0.000000	0.112019	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.005228	0.000096	0.666829	0.080000	0.000000	0.112008	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.004144	0.000098	0.666829	0.080000	0.000000	0.112002	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.003041	0.000100	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.001920	0.000102	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
0.074977	0.599955	-0.000781	0.000104	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
0.074977	0.599955	0.000339	0.000106	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112002
0.074977	0.599955	0.001440	0.000108	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112008
0.074977	0.599955	0.002523	0.000110	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112019
0.074977	0.599955	0.003587	0.000112	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112037
0.074977	0.599955	0.004634	0.000114	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112063
0.074977	0.599955	0.005662	0.000117	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112099
0.074977	0.599955	0.006674	0.000119	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112145
0.074977	0.599955	0.007668	0.000121	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112203
0.074977	0.599955	0.008645	0.000123	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112274
0.074977	0.599955	0.009605	0.000125	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112359
0.074977	0.599955	0.010549	0.000128	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112459
0.074977	0.599955	0.011476	0.000130	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112575
0.074977	0.599955	0.012387	0.000132	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112706
0.074977	0.599955	0.013282	0.000135	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112855
0.074977	0.599955	0.014162	0.000137	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.113021
0.074977	0.599955	0.015026	0.000139	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.113204
0.074977	0.599955	0.015875	0.000142	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.113406
0.074977	0.599955	0.016708	0.000144	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.113627
0.074977	0.599955	0.017527	0.000147	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.113866
0.074977	0.599955	0.018331	0.000150	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.114125
0.074977	0.599955	0.019121	0.000152	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.114402
0.074977	0.599955	0.019896	0.000155	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.114699
0.074977	0.599955	0.020657	0.000157	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.115015
0.074977	0.599955	0.021404	0.000160	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.115350
0.074977	0.599955	0.022137	0.000163	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.115704
0.074977	0.599955	0.022857	0.000166	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.116077
0.074977	0.599955	0.023563	0.000169	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.116468
0.074977	0.599955	0.024256	0.000171	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.116878
0.074977	0.599955	0.024936	0.000174	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.117306
0.074977	0.599955	0.025603	0.000177	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.117752
0.074977	0.599955	0.026257	0.000180	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.118215
0.074977	0.599955	0.026898	0.000183	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.118695
0.074977	0.599955	0.027527	0.000186	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.119192
0.074977	0.599955	0.028144	0.000189	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.119704
0.074977	0.599955	0.028748	0.000193	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.120232
0.074977	0.599955	0.029340	0.000196	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.120775
0.074977	0.599955	0.029921	0.000199	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.121332
0.074977	0.599955	0.030489	0.000202	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.121902
0.074977	0.599955	0.031046	0.000206	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.122486
0.074977	0.599955	0.031592	0.000209	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.123082
0.074977	0.599955	0.032126	0.000213	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.123689
0.074977	0.599955	0.032648	0.000216	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.124307
0.074977	0.599955	0.033160	0.000220	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.124936
0.074977	0.599955	0.033660	0.000223	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.125574
0.074977	0.599955	0.034150	0.000227	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.126220
0.074977	0.599955	0.034629	0.000231	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.126874
0.074977	0.599955	0.035097	0.000234	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.127535
0.074977	0.599955	0.035555	0.000238	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.128202
0.074977	0.599955	0.036002	0.000242	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.128875
0.074977	0.599955	0.036439	0.000246	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.129552
0.074977	0.599955	0.036865	0.000250	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.130233
0.074977	0.599955	0.037282	0.000254	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.130916
0.074977	0.599955	0.037688	0.000258	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.131602
0.074977	0.599955	0.038084	0.000262	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.132289
0.074977	0.599955	0.038471	0.000267	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.132975
0.074977	0.599955	0.038848	0.000271	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.133662
0.074977	0.599955	0.039215	0.000275	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.134346
0.074977	0.599955	0.039572	0.000280	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.135029
0.074977	0.599955	0.039920	0.000284	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.135708
0.074977	0.599955	0.040258	0.000289	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.136383
0.074977	0.599955	0.040588	0.000293	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.137054
0.074977	0.599955	0.040907	0.000298	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.137718
0.074977	0.599955	0.041218	0.000303	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.138376
0.074977	0.599955	0.041520	0.000308	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.139027
0.074977	0.599955	0.041812	0.000312	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.139670
0.074977	0.599955	0.042096	0.000317	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.140303
0.074977	0.599955	0.042370	0.000322	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.140927
0.074977	0.599955	0.042636	0.000328	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.141541
0.074977	0.599955	0.042893	0.000333	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.142143
0.074977	0.599955	0.043141	0.000338	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.142733
0.074977	0.599955	0.043380	0.000343	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.143310
0.074977	0.599955	0.043611	0.000349	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.143874
0.074977	0.599955	0.043834	0.000354	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.144424
0.074977	0.599955	0.044047	0.000360	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.144959
0.074977	0.599955	0.044253	0.000366	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.145478
0.074977	0.599955	0.044450	0.000371	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.145982
0.074977	0.599955	0.044638	0.000377	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.146469
0.074977	0.599955	0.044819	0.000383	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.146938
0.074977	0.599955	0.044990	0.000389	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.147389
0.074977	0.599955	0.045154	0.000395	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.147823
0.074977	0.599955	0.045310	0.000402	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.148237
0.074977	0.599955	0.045457	0.000408	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.148631
0.074977	0.599955	0.045596	0.000414	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.149006
0.074977	0.599955	0.045727	0.000421	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.149360
0.074977	0.599955	0.045850	0.000428	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.149694
0.074977	0.599955	0.045965	0.000434	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.150006
0.074977	0.599955	0.046072	0.000441	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.150297
0.074977	0.599955	0.046171	0.000448	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.150565
0.074977	0.599955	0.046263	0.000455	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.150812
0.074977	0.599955	0.046346	0.000462	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151036
0.074977	0.599955	0.046421	0.000469	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151237
0.074977	0.599955	0.046488	0.000477	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151415
0.074977	0.599955	0.046548	0.000484	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151570
0.074977	0.599955	0.046599	0.000492	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151701
0.074977	0.599955	0.046643	0.000500	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151808
0.074977	0.599955	0.046679	0.000507	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151892
0.074977	0.599955	0.046706	0.000515	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151952
0.074977	0.599955	0.046727	0.000523	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151988
0.074977	0.599955	0.046739	0.000532	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.152000
0.074977	0.599955	0.046743	0.000540	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151988
0.074977	0.599955	0.046740	0.000548	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151952
0.074977	0.599955	0.046729	0.000557	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151892
0.074977	0.599955	0.046710	0.000566	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151808
0.074977	0.599955	0.046683	0.000574	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151701
0.074977	0.599955	0.046648	0.000583	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151570
0.074977	0.599955	0.046606	0.000592	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151415
0.074977	0.599955	0.046555	0.000602	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151237
0.074977	0.599955	0.046497	0.000611	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.151036
0.074977	0.599955	0.046431	0.000621	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.150812
0.074955	0.600000	0.046357	0.000630	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.150565
0.074804	0.600302	0.046275	0.000640	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.150297
0.074414	0.601083	0.046185	0.000650	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.150006
0.073694	0.602523	0.046087	0.000660	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.149694
0.072570	0.604771	0.045981	0.000670	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.149360
0.070986	0.607940	0.045867	0.000681	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.149006
0.068902	0.612110	0.045745	0.000691	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.148631
0.066291	0.617333	0.045615	0.000702	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.148237
0.063141	0.623635	0.045477	0.000713	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.147823
0.059452	0.631014	0.045331	0.000724	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.147389
0.055238	0.639446	0.045177	0.000735	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.146938
0.050519	0.648886	0.045014	0.000747	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.146469
0.045329	0.659270	0.044843	0.000759	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.145982
0.039707	0.670516	0.044664	0.000770	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.145478
0.033703	0.682530	0.044477	0.000782	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.144959
0.027369	0.695201	0.044281	0.000794	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.144424
0.020765	0.708412	0.044077	0.000807	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.143874
0.013956	0.722035	0.043864	0.000819	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.143310
0.007007	0.735936	0.043643	0.000832	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.142733
-0.000011	0.749977	0.043414	0.000845	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.142143
-0.007030	0.764019	0.043175	0.000858	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.141541
-0.013978	0.777920	0.042929	0.000871	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.140927
-0.020788	0.791543	0.042673	0.000885	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.140303
-0.027391	0.804754	0.042408	0.000899	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.139670
-0.033725	0.817425	0.042135	0.000913	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.139027
-0.039730	0.829439	0.041853	0.000927	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.138376
-0.045351	0.840685	0.041562	0.000941	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.137718
-0.050542	0.851069	0.041261	0.000956	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.137054
-0.055260	0.860509	0.040952	0.000971	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.136383
-0.059475	0.868941	0.040633	0.000986	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.135708
-0.063163	0.876320	0.040306	0.001001	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.135029
-0.066313	0.882621	0.039969	0.001016	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.134346
-0.068924	0.887845	0.039622	0.001032	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.133662
-0.071009	0.892015	0.039266	0.001048	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.132975
-0.072593	0.895184	0.038900	0.001064	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.132289
-0.073716	0.897432	0.038525	0.001081	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.131602
-0.074436	0.898872	0.038140	0.001098	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.130916
-0.074826	0.899653	0.037745	0.001115	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.130233
-0.074977	0.899955	0.037340	0.001132	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.129552
-0.074977	0.899955	0.036925	0.001149	0.666829	0.080000	0.000000	0.112000	-0.080000	0.000000	0.128875
