
0	0	0.736829445	0	-0.08	0	0	0.08	0	999
-0.000148151	3.05985E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00014926	3.38817E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000150395	3.7424E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000151556	4.12389E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000152742	4.53404E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000153953	4.97427E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000155189	5.44606E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000156449	5.9509E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000157734	6.49036E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000159043	7.06602E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000160376	7.67949E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000161732	8.33246E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000163112	9.02662E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000164515	9.76373E-05	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00016594	0.000105456	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000167389	0.00011374	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000168859	0.000122508	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000170351	0.00013178	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000171865	0.000141576	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000173401	0.000151914	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000174957	0.000162816	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000176534	0.000174303	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000178132	0.000186396	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000179749	0.000199117	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000181386	0.000212488	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000183043	0.000226531	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000184718	0.000241271	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000186412	0.000256731	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000188125	0.000272935	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000189855	0.000289908	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000191603	0.000307674	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000193368	0.00032626	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000195149	0.000345692	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000196947	0.000365997	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00019876	0.000387201	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000200589	0.000409333	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000202433	0.00043242	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000204292	0.000456492	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000206165	0.000481578	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000208051	0.000507708	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00020995	0.000534912	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000211862	0.000563222	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000213787	0.000592668	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000215723	0.000623284	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00021767	0.000655102	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000219628	0.000688155	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000221596	0.000722477	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000223574	0.000758104	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000225561	0.000795069	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000227556	0.00083341	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00022956	0.000873162	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000231571	0.000914363	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000233588	0.00095705	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000235612	0.001001262	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000237642	0.001047038	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000239677	0.001094418	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000241716	0.001143443	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000243759	0.001194153	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000245805	0.00124659	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000247853	0.001300798	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000249903	0.001356818	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000251955	0.001414697	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000254007	0.001474478	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000256059	0.001536207	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000258109	0.00159993	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000260158	0.001665695	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000262205	0.001733549	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000264249	0.001803542	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000266288	0.001875722	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000268323	0.001950141	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000270352	0.00202685	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000272376	0.0021059	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000274392	0.002187345	0.666829445	0	-0.08	0	0	0.08	0	999
-0.0002764	0.002271239	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000278399	0.002357635	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000280389	0.002446591	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000282368	0.002538162	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000284336	0.002632406	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000286292	0.002729382	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000288234	0.002829148	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000290163	0.002931766	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000292076	0.003037296	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000293973	0.003145801	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000295854	0.003257344	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000297716	0.00337199	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00029956	0.003489804	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000301383	0.003610853	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000303186	0.003735203	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000304966	0.003862925	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000306724	0.003994087	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000308457	0.00412876	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000310165	0.004267017	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000311846	0.004408931	0.666829445	0	-0.08	0	0	0.08	0	999
-0.0003135	0.004554576	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000315125	0.004704027	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00031672	0.004857362	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000318284	0.005014658	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000319816	0.005175994	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000321314	0.005341452	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000322777	0.005511113	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000324205	0.00568506	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000325595	0.005863377	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000326946	0.00604615	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000328257	0.006233467	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000329527	0.006425415	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000330754	0.006622085	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000331936	0.006823568	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000333074	0.007029958	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000334164	0.007241347	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000335205	0.007457832	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000336197	0.00767951	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000337137	0.00790648	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000338024	0.008138842	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000338857	0.008376698	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000339633	0.008620152	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000340352	0.008869309	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000341011	0.009124275	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000341609	0.00938516	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000342144	0.009652073	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000342615	0.009925127	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000343019	0.010204435	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000343355	0.010490112	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000343622	0.010782276	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000343817	0.011081046	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000343938	0.011386543	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000343984	0.01169889	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000343953	0.012018212	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000343842	0.012344636	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00034365	0.01267829	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000343375	0.013019305	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000343015	0.013367814	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000342567	0.013723952	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00034203	0.014087856	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000341402	0.014459665	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00034068	0.014839521	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000339861	0.015227567	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000338945	0.015623948	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000337928	0.016028814	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000336808	0.016442313	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000335584	0.0168646	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000334252	0.017295829	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00033281	0.017736158	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000331255	0.018185746	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000329586	0.018644757	0.666829445	0	-0.08	0	0	0.08	0	999
-0.0003278	0.019113355	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000325893	0.019591707	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000323865	0.020079985	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00032171	0.02057836	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000319429	0.021087008	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000317016	0.021606108	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00031447	0.022135841	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000311788	0.02267639	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000308967	0.023227943	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000306004	0.023790688	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000302896	0.024364819	0.666829445	0	-0.08	0	0	0.08	0	999
-0.00029964	0.02495053	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000296233	0.025548021	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000292673	0.026157494	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000288955	0.026779152	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000285076	0.027413205	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000281034	0.028059863	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000276825	0.02871934	0.666829445	0	-0.08	0	0	0.08	0	999
-0.000272446	0.029391856	0.666829445	0	-0.08	3.15224E-07	0	0.08	0	999
-0.000268132	0.030052459	0.666829445	0	-0.08	2.48397E-06	0	0.08	0	999
-0.00026388	0.030701305	0.666829445	0	-0.08	8.257E-06	0	0.08	0	999
-0.00025969	0.031338547	0.666829445	0	-0.08	1.92756E-05	0	0.08	0	999
-0.000255561	0.031964335	0.666829445	0	-0.08	3.70744E-05	0	0.08	0	999
-0.000251493	0.032578817	0.666829445	0	-0.08	6.3084E-05	0	0.08	0	999
-0.000247484	0.033182136	0.666829445	0	-0.08	9.86339E-05	0	0.08	0	999
-0.000243533	0.033774435	0.666829445	0	-0.08	0.000144955	0	0.08	0	999
-0.000239639	0.034355854	0.666829445	0	-0.08	0.000203183	0	0.08	0	999
-0.000235802	0.034926528	0.666829445	0	-0.08	0.00027436	0	0.08	0	999
-0.00023202	0.035486593	0.666829445	0	-0.08	0.000359438	0	0.08	0	999
-0.000228293	0.036036181	0.666829445	0	-0.08	0.00045928	0	0.08	0	999
-0.00022462	0.03657542	0.666829445	0	-0.08	0.000574665	0	0.08	0	999
-0.000220999	0.037104438	0.666829445	0	-0.08	0.00070629	0	0.08	0	999
-0.000217431	0.037623359	0.666829445	0	-0.08	0.000854769	0	0.08	0	999
-0.000213913	0.038132305	0.666829445	0	-0.08	0.001020642	0	0.08	0	999
-0.000210447	0.038631396	0.666829445	0	-0.08	0.00120437	0	0.08	0	999
-0.000207029	0.03912075	0.666829445	0	-0.08	0.001406344	0	0.08	0	999
-0.00020366	0.039600482	0.666829445	0	-0.08	0.001626884	0	0.08	0	999
-0.00020034	0.040070704	0.666829445	0	-0.08	0.00186624	0	0.08	0	999
-0.000197066	0.040531527	0.666829445	0	-0.08	0.002124599	0	0.08	0	999
-0.000193839	0.040983061	0.666829445	0	-0.08	0.002402083	0	0.08	0	999
-0.000190657	0.04142541	0.666829445	0	-0.08	0.002698754	0	0.08	0	999
-0.000187521	0.04185868	0.666829445	0	-0.08	0.003014614	0	0.08	0	999
-0.000184428	0.042282972	0.666829445	0	-0.08	0.003349609	0	0.08	0	999
-0.000181379	0.042698386	0.666829445	0	-0.08	0.003703632	0	0.08	0	999
-0.000178372	0.04310502	0.666829445	0	-0.08	0.00407652	0	0.08	0	999
-0.000175408	0.043502969	0.666829445	0	-0.08	0.004468064	0	0.08	0	999
-0.000172485	0.043892328	0.666829445	0	-0.08	0.004878006	0	0.08	0	999
-0.000169602	0.044273187	0.666829445	0	-0.08	0.00530604	0	0.08	0	999
-0.000166759	0.044645637	0.666829445	0	-0.08	0.005751819	0	0.08	0	999
-0.000163956	0.045009765	0.666829445	0	-0.08	0.006214952	0	0.08	0	999
-0.000161191	0.045365657	0.666829445	0	-0.08	0.00669501	0	0.08	0	999
-0.000158464	0.045713397	0.666829445	0	-0.08	0.007191525	0	0.08	0	999
-0.000155775	0.046053067	0.666829445	0	-0.08	0.007703994	0	0.08	0	999
-0.000153122	0.046384745	0.666829445	0	-0.08	0.00823188	0	0.08	0	999
-0.000150505	0.046708512	0.666829445	0	-0.08	0.008774613	0	0.08	0	999
-0.000147923	0.047024442	0.666829445	0	-0.08	0.009331594	0	0.08	0	999
-0.000145377	0.04733261	0.666829445	0	-0.08	0.009902194	0	0.08	0	999
-0.000142864	0.047633089	0.666829445	0	-0.08	0.01048576	0	0.08	0	999
-0.000140386	0.04792595	0.666829445	0	-0.08	0.011081612	0	0.08	0	999
-0.00013794	0.04821126	0.666829445	0	-0.08	0.011689047	0	0.08	0	999
-0.000135527	0.048489088	0.666829445	0	-0.08	0.012307343	0	0.08	0	999
-0.000133145	0.048759499	0.666829445	0	-0.08	0.012935756	0	0.08	0	999
-0.000130795	0.049022557	0.666829445	0	-0.08	0.013573524	0	0.08	0	999
-0.000128476	0.049278323	0.666829445	0	-0.08	0.014219871	0	0.08	0	999
-0.000126187	0.049526858	0.666829445	0	-0.08	0.014874003	0	0.08	0	999
-0.000123928	0.04976822	0.666829445	0	-0.08	0.015535115	0	0.08	0	999
-0.000121698	0.050002465	0.666829445	0	-0.08	0.01620239	0	0.08	0	999
-0.000119496	0.05022965	0.666829445	0	-0.08	0.016875	0	0.08	0	999
-0.000117323	0.050449828	0.666829445	0	-0.08	0.01755211	0	0.08	0	999
-0.000115177	0.05066305	0.666829445	0	-0.08	0.018232876	0	0.08	0	999
-0.000113058	0.050869366	0.666829445	0	-0.08	0.018916449	0	0.08	0	999
-0.000110966	0.051068826	0.666829445	0	-0.08	0.019601975	0	0.08	0	999
-0.0001089	0.051261476	0.666829445	0	-0.08	0.020288599	0	0.08	0	999
-0.00010686	0.051447361	0.666829445	0	-0.08	0.020975463	0	0.08	0	999
-0.000104845	0.051626525	0.666829445	0	-0.08	0.021661707	0	0.08	0	999
-0.000102855	0.051799011	0.666829445	0	-0.08	0.022346474	0	0.08	0	999
-0.000100888	0.051964859	0.666829445	0	-0.08	0.023028909	0	0.08	0	999
-9.8946E-05	0.052124108	0.666829445	0	-0.08	0.02370816	0	0.08	0	999
-9.70268E-05	0.052276795	0.666829445	0	-0.08	0.024383379	0	0.08	0	999
-9.51304E-05	0.052422957	0.666829445	0	-0.08	0.025053726	0	0.08	0	999
-9.32565E-05	0.052562627	0.666829445	0	-0.08	0.025718364	0	0.08	0	999
-9.14045E-05	0.052695839	0.666829445	0	-0.08	0.026376468	0	0.08	0	999
-8.9574E-05	0.052822625	0.666829445	0	-0.08	0.027027219	0	0.08	0	999
-8.77646E-05	0.052943013	0.666829445	0	-0.08	0.027669811	0	0.08	0	999
-8.59759E-05	0.053057033	0.666829445	0	-0.08	0.028303446	0	0.08	0	999
-8.42073E-05	0.05316471	0.666829445	0	-0.08	0.028927342	0	0.08	0	999
-8.24587E-05	0.053266071	0.666829445	0	-0.08	0.029540725	0	0.08	0	999
-8.07294E-05	0.05336114	0.666829445	0	-0.08	0.03014284	0	0.08	0	999
-7.90191E-05	0.053449938	0.666829445	0	-0.08	0.030732944	0	0.08	0	999
-7.73274E-05	0.053532487	0.666829445	0	-0.08	0.031310312	0	0.08	0	999
-7.5654E-05	0.053608805	0.666829445	0	-0.08	0.031874232	0	0.08	0	999
-7.39983E-05	0.053678912	0.666829445	0	-0.08	0.032424015	0	0.08	0	999
-7.236E-05	0.053742823	0.666829445	0	-0.08	0.032958984	0	0.08	0	999
-7.07388E-05	0.053800554	0.666829445	0	-0.08	0.033478487	0	0.08	0	999
-6.91343E-05	0.053852117	0.666829445	0	-0.08	0.033981888	0	0.08	0	999
-6.7546E-05	0.053897526	0.666829445	0	-0.08	0.034468572	0	0.08	0	999
-6.59736E-05	0.053936791	0.666829445	0	-0.08	0.034937947	0	0.08	0	999
-6.44167E-05	0.053969921	0.666829445	0	-0.08	0.03538944	0	0.08	0	999
-6.2875E-05	0.053996924	0.666829445	0	-0.08	0.035822503	0	0.08	0	999
-6.13481E-05	0.054017807	0.666829445	0	-0.08	0.036236611	0	0.08	0	999
-5.98356E-05	0.054032573	0.666829445	0	-0.08	0.03663126	0	0.08	0	999
-5.83373E-05	0.054041228	0.666829445	0	-0.08	0.037005972	0	0.08	0	999
-5.68526E-05	0.054043772	0.666829445	0	-0.08	0.037360294	0	0.08	0	999
-5.53813E-05	0.054040206	0.666829445	0	-0.08	0.037693798	0	0.08	0	999
-5.39231E-05	0.05403053	0.666829445	0	-0.08	0.03800608	0	0.08	0	999
-5.24776E-05	0.054014742	0.666829445	0	-0.08	0.038296764	0	0.08	0	999
-5.10444E-05	0.053992836	0.666829445	0	-0.08	0.038565498	0	0.08	0	999
-4.96232E-05	0.05396481	0.666829445	0	-0.08	0.03881196	0	0.08	0	999
-4.82137E-05	0.053930654	0.666829445	0	-0.08	0.039035852	0	0.08	0	999
-4.68156E-05	0.053890363	0.666829445	0	-0.08	0.039236905	0	0.08	0	999
-4.54285E-05	0.053843926	0.666829445	0	-0.08	0.039414876	0	0.08	0	999
-4.40521E-05	0.053791332	0.666829445	0	-0.08	0.039569553	0	0.08	0	999
-4.2686E-05	0.053732569	0.666829445	0	-0.08	0.039700749	0	0.08	0	999
-4.133E-05	0.053667624	0.666829445	0	-0.08	0.039808307	0	0.08	0	999
-3.99837E-05	0.05359648	0.666829445	0	-0.08	0.039892097	0	0.08	0	999
-3.86468E-05	0.053519121	0.666829445	0	-0.08	0.039952019	0	0.08	0	999
-3.73191E-05	0.053435529	0.666829445	0	-0.08	0.039988001	0	0.08	0	999
-3.60001E-05	0.053345684	0.666829445	0	-0.08	0.04	0	0.08	0	999
-3.46896E-05	0.053249565	0.666829445	0	-0.08	0.039988001	0	0.08	0	999
-3.33872E-05	0.05314715	0.666829445	0	-0.08	0.039952019	0	0.08	0	999
-3.20927E-05	0.053038414	0.666829445	0	-0.08	0.039892097	0	0.08	0	999
-3.08058E-05	0.052923331	0.666829445	0	-0.08	0.039808307	0	0.08	0	999
-2.95261E-05	0.052801876	0.666829445	0	-0.08	0.039700749	0	0.08	0	999
-2.82534E-05	0.052674018	0.666829445	0	-0.08	0.039569553	0	0.08	0	999
-2.69873E-05	0.052539728	0.666829445	0	-0.08	0.039414876	0	0.08	0	999
-2.57275E-05	0.052398975	0.666829445	0	-0.08	0.039236905	0	0.08	0	999
-2.44739E-05	0.052251725	0.666829445	0	-0.08	0.039035852	0	0.08	0	999
-2.32259E-05	0.052097943	0.666829445	0	-0.08	0.03881196	0	0.08	0	999
-2.19835E-05	0.051937594	0.666829445	0	-0.08	0.038565498	0	0.08	0	999
-2.07462E-05	0.051770639	0.666829445	0	-0.08	0.038296764	0	0.08	0	999
-1.95138E-05	0.05159704	0.666829445	0	-0.08	0.03800608	0	0.08	0	999
-1.8286E-05	0.051416755	0.666829445	0	-0.08	0.037693798	0	0.08	0	999
-1.70625E-05	0.051229742	0.666829445	0	-0.08	0.037360294	0	0.08	0	999
-1.58431E-05	0.051035957	0.666829445	0	-0.08	0.037005972	0	0.08	0	999
-1.46273E-05	0.050835354	0.666829445	0	-0.08	0.03663126	0	0.08	0	999
-1.3415E-05	0.050627887	0.666829445	0	-0.08	0.036236611	0	0.08	0	999
-1.22058E-05	0.050413505	0.666829445	0	-0.08	0.035822503	0	0.08	0	999
-1.09996E-05	0.05019216	0.666829445	0	-0.08	0.03538944	0	0.08	0	999
-9.79589E-06	0.049963799	0.666829445	0	-0.08	0.034937947	0	0.08	0	999
-8.5945E-06	0.049728367	0.666829445	0	-0.08	0.034468572	0	0.08	0	999
-7.39515E-06	0.04948581	0.666829445	0	-0.08	0.033981888	0	0.08	0	999
-6.19753E-06	0.049236071	0.666829445	0	-0.08	0.033478487	0	0.08	0	999
-5.00137E-06	0.04897909	0.666829445	0	-0.08	0.032958984	0	0.08	0	999
-3.80639E-06	0.048714807	0.666829445	0	-0.08	0.032424015	0	0.08	0	999
-2.61231E-06	0.048443161	0.666829445	0	-0.08	0.031874232	0	0.08	0	999
-1.41883E-06	0.048164086	0.666829445	0	-0.08	0.031310312	0	0.08	0	999
-2.25698E-07	0.047877518	0.666829445	0	-0.08	0.030732944	0	0.08	0	999
9.67385E-07	0.047583389	0.666829445	0	-0.08	0.03014284	0	0.08	0	999
2.1607E-06	0.04728163	0.666829445	0	-0.08	0.029540725	0	0.08	0	999
3.35452E-06	0.046972169	0.666829445	0	-0.08	0.028927342	0	0.08	0	999
4.54912E-06	0.046654934	0.666829445	0	-0.08	0.028303446	0	0.08	0	999
5.7448E-06	0.04632985	0.666829445	0	-0.08	0.027669811	0	0.08	0	999
6.94184E-06	0.045996841	0.666829445	0	-0.08	0.027027219	0	0.08	0	999
8.1405E-06	0.045655828	0.666829445	0	-0.08	0.026376468	0	0.08	0	999
9.34108E-06	0.045306731	0.666829445	0	-0.08	0.025718364	0	0.08	0	999
1.05439E-05	0.044949468	0.666829445	0	-0.08	0.025053726	0	0.08	0	999
1.17491E-05	0.044583955	0.666829445	0	-0.08	0.024383379	0	0.08	0	999
1.29572E-05	0.044210105	0.666829445	0	-0.08	0.02370816	0	0.08	0	999
1.41682E-05	0.043827831	0.666829445	0	-0.08	0.023028909	0	0.08	0	999
1.53826E-05	0.043437043	0.666829445	0	-0.08	0.022346474	0	0.08	0	999
1.66007E-05	0.043037648	0.666829445	0	-0.08	0.021661707	0	0.08	0	999
1.78226E-05	0.042629553	0.666829445	0	-0.08	0.020975463	0	0.08	0	999
1.90488E-05	0.042212662	0.666829445	0	-0.08	0.020288599	0	0.08	0	999
2.02794E-05	0.041786876	0.666829445	0	-0.08	0.019601975	0	0.08	0	999
2.15148E-05	0.041352096	0.666829445	0	-0.08	0.018916449	0	0.08	0	999
2.27552E-05	0.040908218	0.666829445	0	-0.08	0.018232876	0	0.08	0	999
2.4001E-05	0.04045514	0.666829445	0	-0.08	0.01755211	0	0.08	0	999
2.52525E-05	0.039992752	0.666829445	0	-0.08	0.016875	0	0.08	0	999
2.65099E-05	0.039520948	0.666829445	0	-0.08	0.01620239	0	0.08	0	999
2.77736E-05	0.039039616	0.666829445	0	-0.08	0.015535115	0	0.08	0	999
2.90438E-05	0.038548642	0.666829445	0	-0.08	0.014874003	0	0.08	0	999
3.03208E-05	0.038047912	0.666829445	0	-0.08	0.014219871	0	0.08	0	999
3.16049E-05	0.037537307	0.666829445	0	-0.08	0.013573524	0	0.08	0	999
3.28965E-05	0.037016706	0.666829445	0	-0.08	0.012935756	0	0.08	0	999
3.41959E-05	0.036485988	0.666829445	0	-0.08	0.012307343	0	0.08	0	999
3.55033E-05	0.035945028	0.666829445	0	-0.08	0.011689047	0	0.08	0	999
3.6819E-05	0.035393698	0.666829445	0	-0.08	0.011081612	0	0.08	0	999
3.81434E-05	0.034831869	0.666829445	0	-0.08	0.01048576	0	0.08	0	999
3.94768E-05	0.034259407	0.666829445	0	-0.08	0.009902194	0	0.08	0	999
4.08195E-05	0.03367618	0.666829445	0	-0.08	0.009331594	0	0.08	0	999
4.21718E-05	0.033082048	0.666829445	0	-0.08	0.008774613	0	0.08	0	999
4.3534E-05	0.032476872	0.666829445	0	-0.08	0.00823188	0	0.08	0	999
4.49065E-05	0.031860511	0.666829445	0	-0.08	0.007703994	0	0.08	0	999
4.62895E-05	0.031232818	0.666829445	0	-0.08	0.007191525	0	0.08	0	999
4.76834E-05	0.030593647	0.666829445	0	-0.08	0.00669501	0	0.08	0	999
4.90886E-05	0.029942846	0.666829445	0	-0.08	0.006214952	0	0.08	0	999
5.05053E-05	0.029280262	0.666829445	0	-0.08	0.005751819	0	0.08	0	999
5.19339E-05	0.02860574	0.666829445	0	-0.08	0.00530604	0	0.08	0	999
5.33747E-05	0.027919121	0.666829445	0	-0.08	0.004878006	0	0.08	0	999
5.48281E-05	0.027220242	0.666829445	0	-0.08	0.004468064	0	0.08	0	999
5.62944E-05	0.02650894	0.666829445	0	-0.08	0.00407652	0	0.08	0	999
5.77739E-05	0.025785048	0.666829445	0	-0.08	0.003703632	0	0.08	0	999
5.92671E-05	0.025048394	0.666829445	0	-0.08	0.003349609	0	0.08	0	999
6.07742E-05	0.024298805	0.666829445	0	-0.08	0.003014614	0	0.08	0	999
6.22956E-05	0.023536106	0.666829445	0	-0.08	0.002698754	0	0.08	0	999
6.38316E-05	0.022760115	0.666829445	0	-0.08	0.002402083	0	0.08	0	999
6.53827E-05	0.021970652	0.666829445	0	-0.08	0.002124599	0	0.08	0	999
6.69492E-05	0.021167529	0.666829445	0	-0.08	0.00186624	0	0.08	0	999
