
0	-0.000136	2.7e-05	-1.9e-05	0.000102	4.2e-05	0.000185	1.8e-05	2.1e-05	7e-05	4.3e-05	0.0	0.0	0.0	-0.000268	0.0	0.0	0.0	1.3e-05	0.0	0.0	0.0	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000136	0.0	0.0	0.0	2.7e-05	0.0	0.0	0.0	-1.9e-05	0.0	0.0	0.0	0.000102	0.0	0.0	0.0	4.2e-05	0.0	0.0	0.0	0.000185	0.0	0.0	0.0	1.8e-05	0.0	0.0	0.0	2.1e-05	0.0	0.0	0.0	7e-05	0.0	0.0	0.0	4.3e-05	0.0	0.0	0.0	1.0
11	2.1e-05	9.3e-05	-0.000187	7e-05	0.000108	0.00011	7.6e-05	-0.000174	7.3e-05	-0.000137	-0.00086	-0.000862	-0.000861	-0.000855	4e-05	4e-05	3.6e-05	2.3e-05	0.736821	0.736817	0.736811	0.736805	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-8.9e-05	7.4e-05	-4e-05	2.1e-05	2.1e-05	3.2e-05	6.1e-05	9.3e-05	-4.6e-05	-7.8e-05	-0.00012	-0.000187	4.3e-05	9e-06	6e-05	7e-05	9.3e-05	-5.4e-05	-4.5e-05	0.000108	-9.8e-05	6.6e-05	-2.4e-05	0.00011	2.7e-05	6.2e-05	6.9e-05	7.6e-05	-4.5e-05	-9.6e-05	-0.000126	-0.000174	-2.8e-05	3.6e-05	8.2e-05	7.3e-05	-0.000117	-0.000114	0.000131	-0.000137	0.0	0.0	0.0	1.0
12	-2.9e-05	0.000123	-0.000259	0.000123	3e-05	-0.000138	0.000135	-0.000264	0.000166	0.000165	-0.000862	-0.000861	-0.000855	-0.000845	4e-05	3.6e-05	2.3e-05	9e-06	0.736817	0.736811	0.736805	0.736797	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	7.4e-05	-4e-05	2.1e-05	-2.9e-05	3.2e-05	6.1e-05	9.3e-05	0.000123	-7.8e-05	-0.00012	-0.000187	-0.000259	9e-06	6e-05	7e-05	0.000123	-5.4e-05	-4.5e-05	0.000108	3e-05	6.6e-05	-2.4e-05	0.00011	-0.000138	6.2e-05	6.9e-05	7.6e-05	0.000135	-9.6e-05	-0.000126	-0.000174	-0.000264	3.6e-05	8.2e-05	7.3e-05	0.000166	-0.000114	0.000131	-0.000137	0.000165	0.0	0.0	0.0	1.0
13	2.1e-05	0.000181	-0.000365	0.000168	-9.6e-05	1.5e-05	0.000187	-0.00037	0.000205	-0.000102	-0.000861	-0.000855	-0.000845	-0.000829	3.6e-05	2.3e-05	9e-06	-4e-06	0.736811	0.736805	0.736797	0.736787	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-4e-05	2.1e-05	-2.9e-05	2.1e-05	6.1e-05	9.3e-05	0.000123	0.000181	-0.00012	-0.000187	-0.000259	-0.000365	6e-05	7e-05	0.000123	0.000168	-4.5e-05	0.000108	3e-05	-9.6e-05	-2.4e-05	0.00011	-0.000138	1.5e-05	6.9e-05	7.6e-05	0.000135	0.000187	-0.000126	-0.000174	-0.000264	-0.00037	8.2e-05	7.3e-05	0.000166	0.000205	0.000131	-0.000137	0.000165	-0.000102	0.0	0.0	0.0	1.0
14	-3.3e-05	0.000232	-0.000469	0.000275	5.4e-05	-4.9e-05	0.000245	-0.000472	0.000214	0.00017	-0.000855	-0.000845	-0.000829	-0.00081	2.3e-05	9e-06	-4e-06	-2.2e-05	0.736805	0.736797	0.736787	0.736776	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	2.1e-05	-2.9e-05	2.1e-05	-3.3e-05	9.3e-05	0.000123	0.000181	0.000232	-0.000187	-0.000259	-0.000365	-0.000469	7e-05	0.000123	0.000168	0.000275	0.000108	3e-05	-9.6e-05	5.4e-05	0.00011	-0.000138	1.5e-05	-4.9e-05	7.6e-05	0.000135	0.000187	0.000245	-0.000174	-0.000264	-0.00037	-0.000472	7.3e-05	0.000166	0.000205	0.000214	-0.000137	0.000165	-0.000102	0.00017	0.0	0.0	0.0	1.0
15	9.7e-05	0.0003	-0.000613	0.000272	0.000136	0.000103	0.000301	-0.000616	0.000376	-8.7e-05	-0.000845	-0.000829	-0.00081	-0.000783	9e-06	-4e-06	-2.2e-05	-4.4e-05	0.736797	0.736787	0.736776	0.736763	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-2.9e-05	2.1e-05	-3.3e-05	9.7e-05	0.000123	0.000181	0.000232	0.0003	-0.000259	-0.000365	-0.000469	-0.000613	0.000123	0.000168	0.000275	0.000272	3e-05	-9.6e-05	5.4e-05	0.000136	-0.000138	1.5e-05	-4.9e-05	0.000103	0.000135	0.000187	0.000245	0.000301	-0.000264	-0.00037	-0.000472	-0.000616	0.000166	0.000205	0.000214	0.000376	0.000165	-0.000102	0.00017	-8.7e-05	0.0	0.0	0.0	1.0
16	-5.8e-05	0.000377	-0.000765	0.000395	-0.000133	-9.6e-05	0.000388	-0.000774	0.00034	7.7e-05	-0.000829	-0.00081	-0.000783	-0.00075	-4e-06	-2.2e-05	-4.4e-05	-7.2e-05	0.736787	0.736776	0.736763	0.736748	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	2.1e-05	-3.3e-05	9.7e-05	-5.8e-05	0.000181	0.000232	0.0003	0.000377	-0.000365	-0.000469	-0.000613	-0.000765	0.000168	0.000275	0.000272	0.000395	-9.6e-05	5.4e-05	0.000136	-0.000133	1.5e-05	-4.9e-05	0.000103	-9.6e-05	0.000187	0.000245	0.000301	0.000388	-0.00037	-0.000472	-0.000616	-0.000774	0.000205	0.000214	0.000376	0.00034	-0.000102	0.00017	-8.7e-05	7.7e-05	0.0	0.0	0.0	1.0
17	-3.3e-05	0.000484	-0.000963	0.000483	-6.6e-05	8.2e-05	0.000482	-0.000963	0.000463	-0.000178	-0.00081	-0.000783	-0.00075	-0.000709	-2.2e-05	-4.4e-05	-7.2e-05	-9.5e-05	0.736776	0.736763	0.736748	0.736732	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-3.3e-05	9.7e-05	-5.8e-05	-3.3e-05	0.000232	0.0003	0.000377	0.000484	-0.000469	-0.000613	-0.000765	-0.000963	0.000275	0.000272	0.000395	0.000483	5.4e-05	0.000136	-0.000133	-6.6e-05	-4.9e-05	0.000103	-9.6e-05	8.2e-05	0.000245	0.000301	0.000388	0.000482	-0.000472	-0.000616	-0.000774	-0.000963	0.000214	0.000376	0.00034	0.000463	0.00017	-8.7e-05	7.7e-05	-0.000178	0.0	0.0	0.0	1.0
18	2.6e-05	0.000576	-0.001162	0.000581	5.1e-05	0.000144	0.000581	-0.00117	0.000585	0.000182	-0.000783	-0.00075	-0.000709	-0.000663	-4.4e-05	-7.2e-05	-9.5e-05	-0.000116	0.736763	0.736748	0.736732	0.736713	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	9.7e-05	-5.8e-05	-3.3e-05	2.6e-05	0.0003	0.000377	0.000484	0.000576	-0.000613	-0.000765	-0.000963	-0.001162	0.000272	0.000395	0.000483	0.000581	0.000136	-0.000133	-6.6e-05	5.1e-05	0.000103	-9.6e-05	8.2e-05	0.000144	0.000301	0.000388	0.000482	0.000581	-0.000616	-0.000774	-0.000963	-0.00117	0.000376	0.00034	0.000463	0.000585	-8.7e-05	7.7e-05	-0.000178	0.000182	0.0	0.0	0.0	1.0
19	-3.1e-05	0.000705	-0.001408	0.000704	-4.2e-05	-9.3e-05	0.00071	-0.001411	0.000772	-0.00015	-0.00075	-0.000709	-0.000663	-0.000614	-7.2e-05	-9.5e-05	-0.000116	-0.000144	0.736748	0.736732	0.736713	0.736692	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-5.8e-05	-3.3e-05	2.6e-05	-3.1e-05	0.000377	0.000484	0.000576	0.000705	-0.000765	-0.000963	-0.001162	-0.001408	0.000395	0.000483	0.000581	0.000704	-0.000133	-6.6e-05	5.1e-05	-4.2e-05	-9.6e-05	8.2e-05	0.000144	-9.3e-05	0.000388	0.000482	0.000581	0.00071	-0.000774	-0.000963	-0.00117	-0.001411	0.00034	0.000463	0.000585	0.000772	7.7e-05	-0.000178	0.000182	-0.00015	0.0	0.0	0.0	1.0
20	9.4e-05	0.000839	-0.001683	0.000842	-2e-05	0.000188	0.000846	-0.001688	0.000892	0.000117	-0.000709	-0.000663	-0.000614	-0.00056	-9.5e-05	-0.000116	-0.000144	-0.000176	0.736732	0.736713	0.736692	0.736668	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-3.3e-05	2.6e-05	-3.1e-05	9.4e-05	0.000484	0.000576	0.000705	0.000839	-0.000963	-0.001162	-0.001408	-0.001683	0.000483	0.000581	0.000704	0.000842	-6.6e-05	5.1e-05	-4.2e-05	-2e-05	8.2e-05	0.000144	-9.3e-05	0.000188	0.000482	0.000581	0.00071	0.000846	-0.000963	-0.00117	-0.001411	-0.001688	0.000463	0.000585	0.000772	0.000892	-0.000178	0.000182	-0.00015	0.000117	0.0	0.0	0.0	1.0
21	-0.000112	0.000986	-0.001986	0.00096	6.8e-05	-0.000169	0.00099	-0.001987	0.00104	-0.000144	-0.000663	-0.000614	-0.00056	-0.000504	-0.000116	-0.000144	-0.000176	-0.000217	0.736713	0.736692	0.736668	0.736642	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	2.6e-05	-3.1e-05	9.4e-05	-0.000112	0.000576	0.000705	0.000839	0.000986	-0.001162	-0.001408	-0.001683	-0.001986	0.000581	0.000704	0.000842	0.00096	5.1e-05	-4.2e-05	-2e-05	6.8e-05	0.000144	-9.3e-05	0.000188	-0.000169	0.000581	0.00071	0.000846	0.00099	-0.00117	-0.001411	-0.001688	-0.001987	0.000585	0.000772	0.000892	0.00104	0.000182	-0.00015	0.000117	-0.000144	0.0	0.0	0.0	1.0
22	7.2e-05	0.001165	-0.002335	0.001166	-8.5e-05	0.000216	0.001162	-0.002328	0.001194	3.1e-05	-0.000614	-0.00056	-0.000504	-0.000447	-0.000144	-0.000176	-0.000217	-0.00025	0.736692	0.736668	0.736642	0.736614	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-3.1e-05	9.4e-05	-0.000112	7.2e-05	0.000705	0.000839	0.000986	0.001165	-0.001408	-0.001683	-0.001986	-0.002335	0.000704	0.000842	0.00096	0.001166	-4.2e-05	-2e-05	6.8e-05	-8.5e-05	-9.3e-05	0.000188	-0.000169	0.000216	0.00071	0.000846	0.00099	0.001162	-0.001411	-0.001688	-0.001987	-0.002328	0.000772	0.000892	0.00104	0.001194	-0.00015	0.000117	-0.000144	3.1e-05	0.0	0.0	0.0	1.0
23	-6e-06	0.00134	-0.002697	0.001357	6.4e-05	-0.000192	0.001354	-0.002699	0.001312	0.000115	-0.00056	-0.000504	-0.000447	-0.000393	-0.000176	-0.000217	-0.00025	-0.000285	0.736668	0.736642	0.736614	0.736583	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	9.4e-05	-0.000112	7.2e-05	-6e-06	0.000839	0.000986	0.001165	0.00134	-0.001683	-0.001986	-0.002335	-0.002697	0.000842	0.00096	0.001166	0.001357	-2e-05	6.8e-05	-8.5e-05	6.4e-05	0.000188	-0.000169	0.000216	-0.000192	0.000846	0.00099	0.001162	0.001354	-0.001688	-0.001987	-0.002328	-0.002699	0.000892	0.00104	0.001194	0.001312	0.000117	-0.000144	3.1e-05	0.000115	0.0	0.0	0.0	1.0
24	5.1e-05	0.001549	-0.003102	0.001571	-9.8e-05	0.000153	0.001548	-0.003088	0.001539	-0.000139	-0.000504	-0.000447	-0.000393	-0.000345	-0.000217	-0.00025	-0.000285	-0.000316	0.736642	0.736614	0.736583	0.736549	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-0.000112	7.2e-05	-6e-06	5.1e-05	0.000986	0.001165	0.00134	0.001549	-0.001986	-0.002335	-0.002697	-0.003102	0.00096	0.001166	0.001357	0.001571	6.8e-05	-8.5e-05	6.4e-05	-9.8e-05	-0.000169	0.000216	-0.000192	0.000153	0.00099	0.001162	0.001354	0.001548	-0.001987	-0.002328	-0.002699	-0.003088	0.00104	0.001194	0.001312	0.001539	-0.000144	3.1e-05	0.000115	-0.000139	0.0	0.0	0.0	1.0
25	-3.8e-05	0.001767	-0.003543	0.001766	-0.000161	0.000144	0.001778	-0.003546	0.001744	0.000205	-0.000447	-0.000393	-0.000345	-0.000302	-0.00025	-0.000285	-0.000316	-0.000345	0.736614	0.736583	0.736549	0.736513	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	7.2e-05	-6e-06	5.1e-05	-3.8e-05	0.001165	0.00134	0.001549	0.001767	-0.002335	-0.002697	-0.003102	-0.003543	0.001166	0.001357	0.001571	0.001766	-8.5e-05	6.4e-05	-9.8e-05	-0.000161	0.000216	-0.000192	0.000153	0.000144	0.001162	0.001354	0.001548	0.001778	-0.002328	-0.002699	-0.003088	-0.003546	0.001194	0.001312	0.001539	0.001744	3.1e-05	0.000115	-0.000139	0.000205	0.0	0.0	0.0	1.0
26	8e-05	0.002013	-0.00403	0.002025	-4.3e-05	-0.000216	0.002005	-0.004027	0.002066	-2.8e-05	-0.000393	-0.000345	-0.000302	-0.000263	-0.000285	-0.000316	-0.000345	-0.000378	0.736583	0.736549	0.736513	0.736473	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-6e-06	5.1e-05	-3.8e-05	8e-05	0.00134	0.001549	0.001767	0.002013	-0.002697	-0.003102	-0.003543	-0.00403	0.001357	0.001571	0.001766	0.002025	6.4e-05	-9.8e-05	-0.000161	-4.3e-05	-0.000192	0.000153	0.000144	-0.000216	0.001354	0.001548	0.001778	0.002005	-0.002699	-0.003088	-0.003546	-0.004027	0.001312	0.001539	0.001744	0.002066	0.000115	-0.000139	0.000205	-2.8e-05	0.0	0.0	0.0	1.0
