0	0	0	0.217601	-0.437066	0.219464	0	0	0	0	0.217601	-0.437066	0.219464	0	0	0	-0.002285	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.219493	-0.440944	0.221451	0	0	0	0	0.219493	-0.440944	0.221451	0	0	0	-0.002397	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.221424	-0.444902	0.223479	0	0	0	0	0.221424	-0.444902	0.223479	0	0	0	-0.002513	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.223392	-0.44894	0.225548	0	0	0	0	0.223392	-0.44894	0.225548	0	0	0	-0.002632	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.225398	-0.453057	0.227658	0	0	0	0	0.225398	-0.453057	0.227658	0	0	0	-0.002755	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.227441	-0.45725	0.229809	0	0	0	0	0.227441	-0.45725	0.229809	0	0	0	-0.002881	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.229521	-0.46152	0.231999	0	0	0	0	0.229521	-0.46152	0.231999	0	0	0	-0.00301	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.231636	-0.465865	0.234228	0	0	0	0	0.231636	-0.465865	0.234228	0	0	0	-0.003143	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.233787	-0.470283	0.236496	0	0	0	0	0.233787	-0.470283	0.236496	0	0	0	-0.00328	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.235972	-0.474774	0.238802	0	0	0	0	0.235972	-0.474774	0.238802	0	0	0	-0.00342	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.238191	-0.479337	0.241146	0	0	0	0	0.238191	-0.479337	0.241146	0	0	0	-0.003563	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.240443	-0.48397	0.243526	0	0	0	0	0.240443	-0.48397	0.243526	0	0	0	-0.00371	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.242728	-0.488671	0.245943	0	0	0	0	0.242728	-0.488671	0.245943	0	0	0	-0.003861	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.245045	-0.493441	0.248395	0	0	0	0	0.245045	-0.493441	0.248395	0	0	0	-0.004016	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.247394	-0.498277	0.250883	0	0	0	0	0.247394	-0.498277	0.250883	0	0	0	-0.004174	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.249773	-0.503179	0.253405	0	0	0	0	0.249773	-0.503179	0.253405	0	0	0	-0.004335	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.252183	-0.508144	0.255962	0	0	0	0	0.252183	-0.508144	0.255962	0	0	0	-0.004501	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.254621	-0.513173	0.258551	0	0	0	0	0.254621	-0.513173	0.258551	0	0	0	-0.00467	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.257089	-0.518263	0.261174	0	0	0	0	0.257089	-0.518263	0.261174	0	0	0	-0.004843	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.259585	-0.523414	0.263829	0	0	0	0	0.259585	-0.523414	0.263829	0	0	0	-0.00502	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.262108	-0.528624	0.266516	0	0	0	0	0.262108	-0.528624	0.266516	0	0	0	-0.005201	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.264659	-0.533892	0.269233	0	0	0	0	0.264659	-0.533892	0.269233	0	0	0	-0.005385	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.267236	-0.539217	0.271982	0	0	0	0	0.267236	-0.539217	0.271982	0	0	0	-0.005573	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.269838	-0.544598	0.27476	0	0	0	0	0.269838	-0.544598	0.27476	0	0	0	-0.005765	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.272466	-0.550034	0.277568	0	0	0	0	0.272466	-0.550034	0.277568	0	0	0	-0.005961	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.275118	-0.555523	0.280405	0	0	0	0	0.275118	-0.555523	0.280405	0	0	0	-0.006161	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.277794	-0.561064	0.28327	0	0	0	0	0.277794	-0.561064	0.28327	0	0	0	-0.006365	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.280493	-0.566657	0.286164	0	0	0	0	0.280493	-0.566657	0.286164	0	0	0	-0.006572	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.283215	-0.5723	0.289084	0	0	0	0	0.283215	-0.5723	0.289084	0	0	0	-0.006784	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.285959	-0.577991	0.292032	0	0	0	0	0.285959	-0.577991	0.292032	0	0	0	-0.006999	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.288725	-0.583731	0.295006	0	0	0	0	0.288725	-0.583731	0.295006	0	0	0	-0.007219	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.291512	-0.589517	0.298005	0	0	0	0	0.291512	-0.589517	0.298005	0	0	0	-0.007442	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.294319	-0.595349	0.301031	0	0	0	0	0.294319	-0.595349	0.301031	0	0	0	-0.00767	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.297146	-0.601226	0.304081	0	0	0	0	0.297146	-0.601226	0.304081	0	0	0	-0.007901	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.299992	-0.607147	0.307155	0	0	0	0	0.299992	-0.607147	0.307155	0	0	0	-0.008136	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.302857	-0.61311	0.310253	0	0	0	0	0.302857	-0.61311	0.310253	0	0	0	-0.008375	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.30574	-0.619115	0.313375	0	0	0	0	0.30574	-0.619115	0.313375	0	0	0	-0.008619	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.308641	-0.625161	0.31652	0	0	0	0	0.308641	-0.625161	0.31652	0	0	0	-0.008866	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.311559	-0.631246	0.319688	0	0	0	0	0.311559	-0.631246	0.319688	0	0	0	-0.009117	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.314493	-0.63737	0.322877	0	0	0	0	0.314493	-0.63737	0.322877	0	0	0	-0.009373	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.317444	-0.643532	0.326088	0	0	0	0	0.317444	-0.643532	0.326088	0	0	0	-0.009632	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
