
1.9e-05	-1.7e-05	2e-05	-1.9e-05	-7.2e-05	0.000128	-3.9e-05	3.1e-05	1.2e-05	-4.2e-05	0.0	0.0	-0.000266	-0.000459	0.0	0.0	1.4e-05	2.7e-05	0.0	0.0	0.736829	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	-0.08	0.0	0.0	0.112	0.112	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.0	0.0	0.112	0.112	0.0	0.0	9.8e-05	1.9e-05	0.0	0.0	-2.2e-05	-1.7e-05	0.0	0.0	1.9e-05	2e-05	0.0	0.0	-7.6e-05	-1.9e-05	0.0	0.0	7e-05	-7.2e-05	0.0	0.0	-1.1e-05	0.000128	0.0	0.0	-1.6e-05	-3.9e-05	0.0	0.0	-3.3e-05	3.1e-05	0.0	0.0	4.3e-05	1.2e-05	0.0	0.0	0.000119	-4.2e-05	0.0	0.0	0.0	1.0
1.1e-05	0.000128	-0.000264	0.000125	6.1e-05	3.2e-05	0.000129	-0.000259	0.000134	-5.7e-05	-0.000899	-0.000874	-0.00084	-0.000796	7e-05	7.4e-05	8e-05	8.4e-05	0.736817	0.736811	0.736805	0.736797	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-5.5e-05	-8.3e-05	-2.7e-05	1.1e-05	3.5e-05	6.3e-05	9.9e-05	0.000128	-8.3e-05	-0.000122	-0.000191	-0.000264	1.5e-05	6.3e-05	8.4e-05	0.000125	-0.000124	0.000139	-4.4e-05	6.1e-05	7.8e-05	-0.000132	4.1e-05	3.2e-05	3.2e-05	4.3e-05	9e-05	0.000129	-8.2e-05	-0.00013	-0.000186	-0.000259	5.2e-05	5.9e-05	6.4e-05	0.000134	-7e-05	-6.4e-05	3.8e-05	-5.7e-05	0.0	0.0	0.0	1.0
-3.6e-05	0.00018	-0.00035	0.000179	-5e-05	1.6e-05	0.000169	-0.000356	0.000164	-5.7e-05	-0.000874	-0.00084	-0.000796	-0.000749	7.4e-05	8e-05	8.4e-05	8.8e-05	0.736811	0.736805	0.736797	0.736787	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-8.3e-05	-2.7e-05	1.1e-05	-3.6e-05	6.3e-05	9.9e-05	0.000128	0.00018	-0.000122	-0.000191	-0.000264	-0.00035	6.3e-05	8.4e-05	0.000125	0.000179	0.000139	-4.4e-05	6.1e-05	-5e-05	-0.000132	4.1e-05	3.2e-05	1.6e-05	4.3e-05	9e-05	0.000129	0.000169	-0.00013	-0.000186	-0.000259	-0.000356	5.9e-05	6.4e-05	0.000134	0.000164	-6.4e-05	3.8e-05	-5.7e-05	-5.7e-05	0.0	0.0	0.0	1.0
9.5e-05	0.000231	-0.000478	0.000237	5e-05	3.9e-05	0.00022	-0.000468	0.000202	0.000113	-0.00084	-0.000796	-0.000749	-0.0007	8e-05	8.4e-05	8.8e-05	9.4e-05	0.736805	0.736797	0.736787	0.736776	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-2.7e-05	1.1e-05	-3.6e-05	9.5e-05	9.9e-05	0.000128	0.00018	0.000231	-0.000191	-0.000264	-0.00035	-0.000478	8.4e-05	0.000125	0.000179	0.000237	-4.4e-05	6.1e-05	-5e-05	5e-05	4.1e-05	3.2e-05	1.6e-05	3.9e-05	9e-05	0.000129	0.000169	0.00022	-0.000186	-0.000259	-0.000356	-0.000468	6.4e-05	0.000134	0.000164	0.000202	3.8e-05	-5.7e-05	-5.7e-05	0.000113	0.0	0.0	0.0	1.0
-6.8e-05	0.000309	-0.000608	0.000367	2.3e-05	-2.2e-05	0.000304	-0.000622	0.000319	-0.000141	-0.000796	-0.000749	-0.0007	-0.000647	8.4e-05	8.8e-05	9.4e-05	9.7e-05	0.736797	0.736787	0.736776	0.736763	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	1.1e-05	-3.6e-05	9.5e-05	-6.8e-05	0.000128	0.00018	0.000231	0.000309	-0.000264	-0.00035	-0.000478	-0.000608	0.000125	0.000179	0.000237	0.000367	6.1e-05	-5e-05	5e-05	2.3e-05	3.2e-05	1.6e-05	3.9e-05	-2.2e-05	0.000129	0.000169	0.00022	0.000304	-0.000259	-0.000356	-0.000468	-0.000622	0.000134	0.000164	0.000202	0.000319	-5.7e-05	-5.7e-05	0.000113	-0.000141	0.0	0.0	0.0	1.0
-3.3e-05	0.000391	-0.000774	0.000442	-5.3e-05	-2.9e-05	0.00039	-0.000771	0.000375	8.8e-05	-0.000749	-0.0007	-0.000647	-0.000596	8.8e-05	9.4e-05	9.7e-05	0.000102	0.736787	0.736776	0.736763	0.736748	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-3.6e-05	9.5e-05	-6.8e-05	-3.3e-05	0.00018	0.000231	0.000309	0.000391	-0.00035	-0.000478	-0.000608	-0.000774	0.000179	0.000237	0.000367	0.000442	-5e-05	5e-05	2.3e-05	-5.3e-05	1.6e-05	3.9e-05	-2.2e-05	-2.9e-05	0.000169	0.00022	0.000304	0.00039	-0.000356	-0.000468	-0.000622	-0.000771	0.000164	0.000202	0.000319	0.000375	-5.7e-05	0.000113	-0.000141	8.8e-05	0.0	0.0	0.0	1.0
3.1e-05	0.000476	-0.000963	0.000534	-4.1e-05	2.7e-05	0.000479	-0.000956	0.000471	-4.6e-05	-0.0007	-0.000647	-0.000596	-0.000544	9.4e-05	9.7e-05	0.000102	0.000109	0.736776	0.736763	0.736748	0.736732	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	9.5e-05	-6.8e-05	-3.3e-05	3.1e-05	0.000231	0.000309	0.000391	0.000476	-0.000478	-0.000608	-0.000774	-0.000963	0.000237	0.000367	0.000442	0.000534	5e-05	2.3e-05	-5.3e-05	-4.1e-05	3.9e-05	-2.2e-05	-2.9e-05	2.7e-05	0.00022	0.000304	0.00039	0.000479	-0.000468	-0.000622	-0.000771	-0.000956	0.000202	0.000319	0.000375	0.000471	0.000113	-0.000141	8.8e-05	-4.6e-05	0.0	0.0	0.0	1.0
0.000104	0.000578	-0.001166	0.000562	0.000151	3e-05	0.000585	-0.001169	0.000572	6.8e-05	-0.000647	-0.000596	-0.000544	-0.000493	9.7e-05	0.000102	0.000109	0.000107	0.736763	0.736748	0.736732	0.736713	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-6.8e-05	-3.3e-05	3.1e-05	0.000104	0.000309	0.000391	0.000476	0.000578	-0.000608	-0.000774	-0.000963	-0.001166	0.000367	0.000442	0.000534	0.000562	2.3e-05	-5.3e-05	-4.1e-05	0.000151	-2.2e-05	-2.9e-05	2.7e-05	3e-05	0.000304	0.00039	0.000479	0.000585	-0.000622	-0.000771	-0.000956	-0.001169	0.000319	0.000375	0.000471	0.000572	-0.000141	8.8e-05	-4.6e-05	6.8e-05	0.0	0.0	0.0	1.0
-0.000126	0.00071	-0.001417	0.000741	-0.000161	-9.3e-05	0.000702	-0.001422	0.000698	6.3e-05	-0.000596	-0.000544	-0.000493	-0.000441	0.000102	0.000109	0.000107	0.00011	0.736748	0.736732	0.736713	0.736692	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-3.3e-05	3.1e-05	0.000104	-0.000126	0.000391	0.000476	0.000578	0.00071	-0.000774	-0.000963	-0.001166	-0.001417	0.000442	0.000534	0.000562	0.000741	-5.3e-05	-4.1e-05	0.000151	-0.000161	-2.9e-05	2.7e-05	3e-05	-9.3e-05	0.00039	0.000479	0.000585	0.000702	-0.000771	-0.000956	-0.001169	-0.001422	0.000375	0.000471	0.000572	0.000698	8.8e-05	-4.6e-05	6.8e-05	6.3e-05	0.0	0.0	0.0	1.0
2.5e-05	0.000844	-0.001693	0.000823	0.000163	0.000133	0.000839	-0.001679	0.00083	-0.00014	-0.000544	-0.000493	-0.000441	-0.000388	0.000109	0.000107	0.00011	0.000121	0.736732	0.736713	0.736692	0.736668	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	3.1e-05	0.000104	-0.000126	2.5e-05	0.000476	0.000578	0.00071	0.000844	-0.000963	-0.001166	-0.001417	-0.001693	0.000534	0.000562	0.000741	0.000823	-4.1e-05	0.000151	-0.000161	0.000163	2.7e-05	3e-05	-9.3e-05	0.000133	0.000479	0.000585	0.000702	0.000839	-0.000956	-0.001169	-0.001422	-0.001679	0.000471	0.000572	0.000698	0.00083	-4.6e-05	6.8e-05	6.3e-05	-0.00014	0.0	0.0	0.0	1.0
1e-05	0.000998	-0.001991	0.001022	-4.9e-05	-4.9e-05	0.000989	-0.001983	0.000987	9.9e-05	-0.000493	-0.000441	-0.000388	-0.000333	0.000107	0.00011	0.000121	0.000132	0.736713	0.736692	0.736668	0.736642	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000104	-0.000126	2.5e-05	1e-05	0.000578	0.00071	0.000844	0.000998	-0.001166	-0.001417	-0.001693	-0.001991	0.000562	0.000741	0.000823	0.001022	0.000151	-0.000161	0.000163	-4.9e-05	3e-05	-9.3e-05	0.000133	-4.9e-05	0.000585	0.000702	0.000839	0.000989	-0.001169	-0.001422	-0.001679	-0.001983	0.000572	0.000698	0.00083	0.000987	6.8e-05	6.3e-05	-0.00014	9.9e-05	0.0	0.0	0.0	1.0
-5.3e-05	0.001165	-0.002336	0.001177	1.3e-05	6.9e-05	0.001154	-0.002327	0.001157	-0.000138	-0.000441	-0.000388	-0.000333	-0.000282	0.00011	0.000121	0.000132	0.000145	0.736692	0.736668	0.736642	0.736614	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000126	2.5e-05	1e-05	-5.3e-05	0.00071	0.000844	0.000998	0.001165	-0.001417	-0.001693	-0.001991	-0.002336	0.000741	0.000823	0.001022	0.001177	-0.000161	0.000163	-4.9e-05	1.3e-05	-9.3e-05	0.000133	-4.9e-05	6.9e-05	0.000702	0.000839	0.000989	0.001154	-0.001422	-0.001679	-0.001983	-0.002327	0.000698	0.00083	0.000987	0.001157	6.3e-05	-0.00014	9.9e-05	-0.000138	0.0	0.0	0.0	1.0
-3.7e-05	0.001351	-0.002701	0.001325	-3.9e-05	-0.000103	0.001349	-0.002702	0.001363	0.000157	-0.000388	-0.000333	-0.000282	-0.00023	0.000121	0.000132	0.000145	0.000161	0.736668	0.736642	0.736614	0.736583	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	2.5e-05	1e-05	-5.3e-05	-3.7e-05	0.000844	0.000998	0.001165	0.001351	-0.001693	-0.001991	-0.002336	-0.002701	0.000823	0.001022	0.001177	0.001325	0.000163	-4.9e-05	1.3e-05	-3.9e-05	0.000133	-4.9e-05	6.9e-05	-0.000103	0.000839	0.000989	0.001154	0.001349	-0.001679	-0.001983	-0.002327	-0.002702	0.00083	0.000987	0.001157	0.001363	-0.00014	9.9e-05	-0.000138	0.000157	0.0	0.0	0.0	1.0
-1.5e-05	0.001544	-0.003112	0.001563	-4.1e-05	0.000123	0.001538	-0.003097	0.001524	-7.4e-05	-0.000333	-0.000282	-0.00023	-0.000181	0.000132	0.000145	0.000161	0.000176	0.736642	0.736614	0.736583	0.736549	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	1e-05	-5.3e-05	-3.7e-05	-1.5e-05	0.000998	0.001165	0.001351	0.001544	-0.001991	-0.002336	-0.002701	-0.003112	0.001022	0.001177	0.001325	0.001563	-4.9e-05	1.3e-05	-3.9e-05	-4.1e-05	-4.9e-05	6.9e-05	-0.000103	0.000123	0.000989	0.001154	0.001349	0.001538	-0.001983	-0.002327	-0.002702	-0.003097	0.000987	0.001157	0.001363	0.001524	9.9e-05	-0.000138	0.000157	-7.4e-05	0.0	0.0	0.0	1.0
1.5e-05	0.001788	-0.003553	0.001782	3.3e-05	-8.1e-05	0.00176	-0.003544	0.001779	0.000141	-0.000282	-0.00023	-0.000181	-0.000141	0.000145	0.000161	0.000176	0.00019	0.736614	0.736583	0.736549	0.736513	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-5.3e-05	-3.7e-05	-1.5e-05	1.5e-05	0.001165	0.001351	0.001544	0.001788	-0.002336	-0.002701	-0.003112	-0.003553	0.001177	0.001325	0.001563	0.001782	1.3e-05	-3.9e-05	-4.1e-05	3.3e-05	6.9e-05	-0.000103	0.000123	-8.1e-05	0.001154	0.001349	0.001538	0.00176	-0.002327	-0.002702	-0.003097	-0.003544	0.001157	0.001363	0.001524	0.001779	-0.000138	0.000157	-7.4e-05	0.000141	0.0	0.0	0.0	1.0
1.4e-05	0.002017	-0.004035	0.001984	0.000101	7.4e-05	0.002014	-0.004041	0.002034	-7e-05	-0.00023	-0.000181	-0.000141	-0.000106	0.000161	0.000176	0.00019	0.000205	0.736583	0.736549	0.736513	0.736473	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-3.7e-05	-1.5e-05	1.5e-05	1.4e-05	0.001351	0.001544	0.001788	0.002017	-0.002701	-0.003112	-0.003553	-0.004035	0.001325	0.001563	0.001782	0.001984	-3.9e-05	-4.1e-05	3.3e-05	0.000101	-0.000103	0.000123	-8.1e-05	7.4e-05	0.001349	0.001538	0.00176	0.002014	-0.002702	-0.003097	-0.003544	-0.004041	0.001363	0.001524	0.001779	0.002034	0.000157	-7.4e-05	0.000141	-7e-05	0.0	0.0	0.0	1.0
-2.5e-05	0.002277	-0.004561	0.002283	-1.8e-05	0.000111	0.002266	-0.004551	0.002261	6.5e-05	-0.000181	-0.000141	-0.000106	-7.9e-05	0.000176	0.00019	0.000205	0.00022	0.736549	0.736513	0.736473	0.736431	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-1.5e-05	1.5e-05	1.4e-05	-2.5e-05	0.001544	0.001788	0.002017	0.002277	-0.003112	-0.003553	-0.004035	-0.004561	0.001563	0.001782	0.001984	0.002283	-4.1e-05	3.3e-05	0.000101	-1.8e-05	0.000123	-8.1e-05	7.4e-05	0.000111	0.001538	0.00176	0.002014	0.002266	-0.003097	-0.003544	-0.004041	-0.004551	0.001524	0.001779	0.002034	0.002261	-7.4e-05	0.000141	-7e-05	6.5e-05	0.0	0.0	0.0	1.0
